track_name,element,album_name,lyric,line
​Tell Em,Bridge,Singular Act II,And you could be my everything I'm needing,41
​Tell Em,Bridge,Singular Act II,And you could be my dirty little secret (Oh),42
​Tell Em,Bridge,Singular Act II,Nobody has to know (Shh),43
​Tell Em,Refrain,Singular Act II,We ain't gotta tell 'em,44
​Tell Em,Refrain,Singular Act II,"No, babe, tell 'em, tell 'em, tell 'em, no (Tell 'em)",45
​Tell Em,Refrain,Singular Act II,"Tell 'em nothing, no, we tell 'em, tell 'em nothing (Tell 'em)",46
​Tell Em,Refrain,Singular Act II,"We ain't gotta tell 'em nothing, babe",47
​Tell Em,Refrain,Singular Act II,"We ain't gotta tell 'em, baby, no (Tell 'em)",48
​Tell Em,Refrain,Singular Act II,We ain't gotta tell nothin' to no one,49
​Tell Em,Refrain,Singular Act II,We ain't gotta tell nothin' to no one,50
​Tell Em,Refrain,Singular Act II,We ain't gotta tell,51
​Tell Em,Refrain,Singular Act II,"Tell 'em nothing, no, tell 'em, tell 'em, no (Tell 'em)",52
​Tell Em,Refrain,Singular Act II,"(We ain't got to tell them nothing, ain't got to tell)",53
​Tell Em,Refrain,Singular Act II,"You know, you know",54
​Tell Em,Refrain,Singular Act II,"Tell 'em nothing, no, we tell 'em, tell 'em nothing (Tell 'em)",55
​Tell Em,Refrain,Singular Act II,"(We ain't got to tell them nothing, ain't got to tell)",56
​Tell Em,Refrain,Singular Act II,"We ain't gotta tell 'em, tell (Tell 'em)",57
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",58
​Tell Em,Outro,Singular Act II,(And what if we),59
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",60
​Tell Em,Outro,Singular Act II,(Kept this between you and me?),61
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",62
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",63
​Tell Em,Outro,Singular Act II,"(We ain't got to tell nobody, no)",64
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",65
​Tell Em,Outro,Singular Act II,"(Tell nobody, no)",66
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",67
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",68
​Tell Em,Outro,Singular Act II,"Ain't got to tell, we ain't got to tell them nothing",69
​Tell Em,Outro,Singular Act II,"Ain't got to tell 'em nothing, ain't got to tell",70
​Tell Em,Outro,Singular Act II,"We ain't got to tell 'em nothing, ain't got to tell",71
​Tell Em,Outro,Singular Act II,"We ain't got to tell 'em nothing, ain't got to tell",72
​Tell Em,Outro,Singular Act II,We ain't got to tell 'em nothing,73
Exhale,Verse 1,Singular Act II,Who put the baby in charge?,1
Exhale,Verse 1,Singular Act II,It's already hard to buy all the parts and learn to use them,2
Exhale,Verse 1,Singular Act II,Who put the world on my back and not in my hands?,3
Exhale,Verse 1,Singular Act II,Just give me a chance,4
Exhale,Pre-Chorus,Singular Act II,"Listen to my mama, listen to my dad",5
Exhale,Pre-Chorus,Singular Act II,"Listen to my sisters, everyone relax",6
Exhale,Pre-Chorus,Singular Act II,Everybody answers shit I didn't ask,7
Exhale,Pre-Chorus,Singular Act II,Think I'm reaching my limit,8
Exhale,Chorus,Singular Act II,Can I exhale for a minute?,9
Exhale,Chorus,Singular Act II,Can I get this out in the open?,10
Exhale,Chorus,Singular Act II,Can I sit down for a second?,11
Exhale,Chorus,Singular Act II,Can I breathe?,12
Exhale,Chorus,Singular Act II,Can I exhale for a minute?,13
Exhale,Chorus,Singular Act II,Can we talk it out? I don't get it,14
Exhale,Chorus,Singular Act II,Can I calm down for a moment?,15
Exhale,Chorus,Singular Act II,Can I breathe for just one second?,16
Exhale,Verse 2,Singular Act II,I put too much weight on words and glances,17
Exhale,Verse 2,Singular Act II,"I, I put too much weight on situations",18
Exhale,Verse 2,Singular Act II,"I, I put too much on myself",19
Exhale,Verse 2,Singular Act II,"Thinking I don't deserve what I've earned, but yeah",20
Exhale,Pre-Chorus,Singular Act II,"I listen to the labels, listen to the man",21
Exhale,Pre-Chorus,Singular Act II,Try to keep a sense of knowing who I am,22
Exhale,Pre-Chorus,Singular Act II,"I try to be an angel, but I don't think I can",23
Exhale,Pre-Chorus,Singular Act II,"Think I'm reaching my limits, yeah",24
Exhale,Chorus,Singular Act II,Can I exhale for a minute?,25
Exhale,Chorus,Singular Act II,Can I get this out in the open?,26
Exhale,Chorus,Singular Act II,Can I sit down for a second?,27
Exhale,Chorus,Singular Act II,Can I breathe?,28
Exhale,Chorus,Singular Act II,Can I exhale for a minute?,29
Exhale,Chorus,Singular Act II,Can we talk it out? I don't get it,30
Exhale,Chorus,Singular Act II,Can I calm down for a moment?,31
Exhale,Chorus,Singular Act II,"Can I breathe for just one second, baby?",32
Exhale,Bridge,Singular Act II,Can I breathe?,33
Exhale,Bridge,Singular Act II,Can I breathe?,34
Exhale,Bridge,Singular Act II,Can I breathe?,35
Exhale,Bridge,Singular Act II,Can I breathe?,36
Exhale,Bridge,Singular Act II,Can I breathe?,37
Exhale,Bridge,Singular Act II,Can I breathe?,38
Exhale,Outro,Singular Act II,"Na-na-na, na-na-na, nay",39
Exhale,Outro,Singular Act II,"Na-na-na, na-na-na, nay",40
Exhale,Outro,Singular Act II,"Na-na-na, na-na-na, nay",41
Exhale,Outro,Singular Act II,"Na-na-na, na-na-na, nay",42
Exhale,Outro,Singular Act II,"Na-na-na, na-na-na",43
Exhale,Outro,Singular Act II,Na-na-na-na-na-na,44
Take You Back,Verse 1,Singular Act II,I picked you out 'cause you were shiny and new,1
Take You Back,Verse 1,Singular Act II,"Had all the features, even came with tattoos",2
Take You Back,Pre-Chorus,Singular Act II,But I just figured out now what hindsight means,3
Take You Back,Pre-Chorus,Singular Act II,"Up until now, never had any reason to",4
Take You Back,Pre-Chorus,Singular Act II,"Wish that I didn't, but now I do",5
Take You Back,Pre-Chorus,Singular Act II,The hell do I do with all these receipts?,6
Take You Back,Pre-Chorus,Singular Act II,Every moment that I ever spent on you,7
Take You Back,Pre-Chorus,Singular Act II,Shoulda just bought a new pair of shoes,8
Take You Back,Chorus,Singular Act II,"(Eh, eh, eh)",9
Take You Back,Chorus,Singular Act II,"I wanna take you back, take you back, oh",10
Take You Back,Chorus,Singular Act II,"(Oh, oh, oh, oh)",11
Take You Back,Chorus,Singular Act II,"I wanna put you back, put you back where I found you",12
Take You Back,Chorus,Singular Act II,"(Eh, eh, eh)",13
Take You Back,Chorus,Singular Act II,"I wanna take you back, take you back, I",14
Take You Back,Chorus,Singular Act II,"(Oh, oh, oh, oh)",15
Take You Back,Chorus,Singular Act II,"I wanna put you back, put you back where I found you",16
Take You Back,Post-Chorus,Singular Act II,"(Ah, ah, ah-ah, la-la-la-la-la)",17
Take You Back,Post-Chorus,Singular Act II,"I wanna put you back, na-na",18
Take You Back,Post-Chorus,Singular Act II,"(Ah, ah, ah-ah, la-la-la-la-la)",19
Take You Back,Verse 2,Singular Act II,Closest I've ever come to buyer's remorse,20
Take You Back,Verse 2,Singular Act II,"If you don't make me happy, then what good are you for?",21
Take You Back,Pre-Chorus,Singular Act II,But I just figured out now what hindsight means,22
Take You Back,Pre-Chorus,Singular Act II,"Up until now, never had any reason to",23
Take You Back,Pre-Chorus,Singular Act II,"Wish that I didn't, but now I do",24
Take You Back,Pre-Chorus,Singular Act II,The hell do I do with all these receipts?,25
Take You Back,Pre-Chorus,Singular Act II,Every moment that I ever spent on you,26
Take You Back,Pre-Chorus,Singular Act II,Shoulda just bought a new pair of shoes,27
Take You Back,Chorus,Singular Act II,"(Eh, eh, eh)",28
Take You Back,Chorus,Singular Act II,"I wanna take you back, take you back, oh",29
Take You Back,Chorus,Singular Act II,"(Oh, oh, oh, oh)",30
Take You Back,Chorus,Singular Act II,"I wanna put you back, put you back where I found you",31
Take You Back,Chorus,Singular Act II,"(I wanna put you back, na-na)",32
Take You Back,Chorus,Singular Act II,"(Eh, eh, eh)",33
Take You Back,Chorus,Singular Act II,"I wanna take you back, take you back, I",34
Take You Back,Chorus,Singular Act II,"(Take you back, wanna take you back)",35
Take You Back,Chorus,Singular Act II,"(Oh, oh, oh, oh)",36
Take You Back,Chorus,Singular Act II,"I wanna put you back, put you back where I found you",37
Take You Back,Bridge,Singular Act II,"(Eh, eh, eh)",38
Take You Back,Bridge,Singular Act II,"If it ain't broke, don't fix it",39
Take You Back,Bridge,Singular Act II,"If it is broke, then go get rid of it, rid of it",40
Take You Back,Bridge,Singular Act II,"(Oh, oh, oh, oh)",41
Take You Back,Bridge,Singular Act II,"If it ain't broke, don't fix it",42
Take You Back,Bridge,Singular Act II,"If it is broke, then go get rid of it, say it again (Rid of it, rid of it, na)",43
Take You Back,Bridge,Singular Act II,"(Eh, eh, eh)",44
Take You Back,Bridge,Singular Act II,"If it ain't broke, don't fix it",45
Take You Back,Bridge,Singular Act II,"If it is broke, then go get rid of it, rid of it",46
Take You Back,Bridge,Singular Act II,"(Oh, oh, oh, oh)",47
Take You Back,Bridge,Singular Act II,"If it ain't broke, don't fix it",48
Take You Back,Bridge,Singular Act II,"If it is broke, then go get rid of it, say it again",49
Take You Back,Chorus,Singular Act II,"(Eh, eh, eh)",50
Take You Back,Chorus,Singular Act II,"I wanna take you back, take you back, oh (No)",51
Take You Back,Chorus,Singular Act II,"(Oh, oh, oh, oh)",52
Take You Back,Chorus,Singular Act II,"I wanna put you back, put you back where I found you",53
Take You Back,Chorus,Singular Act II,(Where you came from),54
Take You Back,Chorus,Singular Act II,"(Eh, eh, eh)",55
Take You Back,Chorus,Singular Act II,"I wanna take you back, take you back, I",56
Take You Back,Chorus,Singular Act II,"(Oh, oh, oh, oh)",57
Take You Back,Chorus,Singular Act II,"I wanna put you back, put you back where I found you",58
Take You Back,Outro,Singular Act II,"(Ah, ah, ah-ah, la-la-la-la-la)",59
Take You Back,Outro,Singular Act II,I wanna put you back where I found you,60
Take You Back,Outro,Singular Act II,Back to where you came from,61
Take You Back,Outro,Singular Act II,"(Ah, ah, ah-ah, la-la-la-la-la)",62
Take You Back,Outro,Singular Act II,"No, no, no, no, no, oh hey (Eh, eh, eh)",63
Take You Back,Outro,Singular Act II,"(Ah, ah, ah-ah, la-la-la-la-la)",64
Take You Back,Outro,Singular Act II,"I wanna take you back, oh no (Oh, oh, oh, oh)",65
Take You Back,Outro,Singular Act II,"Ah-la-la-la-la, ah-na-na-na-na-na",66
Take You Back,Outro,Singular Act II,"(Ah, ah, ah-ah, la-la-la-la-la)",67
Looking at Me,Intro,Singular Act II,Oh,1
Looking at Me,Intro,Singular Act II,"Oh, yeah",2
Looking at Me,Verse 1,Singular Act II,Did I catch your attention?,3
Looking at Me,Verse 1,Singular Act II,"You look like you lost your breath, huh",4
Looking at Me,Verse 1,Singular Act II,"When I circle the room, you an owl, you gon' twist your head",5
Looking at Me,Verse 1,Singular Act II,Don't you come at me green with an attitude,6
Looking at Me,Verse 1,Singular Act II,When my lips and my soles are red,7
Looking at Me,Verse 1,Singular Act II,"If I leave you behind, you can look for the broken necks",8
Looking at Me,Verse 1,Singular Act II,"No, no",9
Looking at Me,Pre-Chorus,Singular Act II,'Cause I've been here once or twice,10
Looking at Me,Pre-Chorus,Singular Act II,Never worry 'bout the eyes (Come on),11
Looking at Me,Chorus,Singular Act II,"Don't just stand there staring, honey",12
Looking at Me,Chorus,Singular Act II,Try to move your feet,13
Looking at Me,Chorus,Singular Act II,If you think they looking at you,14
Looking at Me,Chorus,Singular Act II,They looking at me,15
Looking at Me,Chorus,Singular Act II,I could make it nice and easy,16
Looking at Me,Chorus,Singular Act II,I'ma take the lead,17
Looking at Me,Chorus,Singular Act II,"They ain't even looking at you, baby",18
Looking at Me,Chorus,Singular Act II,They looking at me,19
Looking at Me,Post-Chorus,Singular Act II,They looking at me,20
Looking at Me,Post-Chorus,Singular Act II,"Yeah, yeah, they looking at me",21
Looking at Me,Verse 2,Singular Act II,"Yes, I'm young for a teacher, I'll teach you what you don't know",22
Looking at Me,Verse 2,Singular Act II,(I can teach you the things that you wanna know),23
Looking at Me,Verse 2,Singular Act II,"But I can't give it up all at once, you would overdose",24
Looking at Me,Verse 2,Singular Act II,Don't you bring any bull in the room tonight,25
Looking at Me,Verse 2,Singular Act II,It's a whole new rodeo,26
Looking at Me,Verse 2,Singular Act II,"It could be you and me, but you know that I'll steal the show",27
Looking at Me,Verse 2,Singular Act II,Oh (Yeah),28
Looking at Me,Pre-Chorus,Singular Act II,'Cause I've been here once or twice,29
Looking at Me,Pre-Chorus,Singular Act II,"(I've been here once or twice, babe)",30
Looking at Me,Pre-Chorus,Singular Act II,Never worry 'bout the eyes,31
Looking at Me,Pre-Chorus,Singular Act II,Never worry 'bout the eyes (Come on),32
Looking at Me,Chorus,Singular Act II,"Don't just stand there staring, honey",33
Looking at Me,Chorus,Singular Act II,Try to move your feet,34
Looking at Me,Chorus,Singular Act II,If you think they looking at you,35
Looking at Me,Chorus,Singular Act II,They looking at me,36
Looking at Me,Chorus,Singular Act II,I could make it nice and easy,37
Looking at Me,Chorus,Singular Act II,I'ma take the lead (I'ma takin' the lead),38
Looking at Me,Chorus,Singular Act II,"They ain't even looking at you, baby",39
Looking at Me,Chorus,Singular Act II,They looking at me,40
Looking at Me,Post-Chorus,Singular Act II,They looking at me,41
Looking at Me,Post-Chorus,Singular Act II,"(No, no, no, no)",42
Looking at Me,Post-Chorus,Singular Act II,"Yeah, yeah, they looking at me (They're looking at me)",43
Looking at Me,Post-Chorus,Singular Act II,"But they looking at me, babe (They're looking at me)",44
Looking at Me,Post-Chorus,Singular Act II,"'Cause they looking at me, baby",45
Looking at Me,Bridge,Singular Act II,They're looking at me,46
Looking at Me,Bridge,Singular Act II,They're looking at me (Hey),47
Looking at Me,Bridge,Singular Act II,"If I leave you behind, you can look for the broken necks",48
Looking at Me,Bridge,Singular Act II,(Don't you),49
Looking at Me,Chorus,Singular Act II,"Don't just stand there staring, honey (Stand there staring, honey)",50
Looking at Me,Chorus,Singular Act II,Try to move your feet (Try to move your feet now),51
Looking at Me,Chorus,Singular Act II,If you think they looking at you,52
Looking at Me,Chorus,Singular Act II,They looking at me,53
Looking at Me,Chorus,Singular Act II,I could make it nice and easy,54
Looking at Me,Chorus,Singular Act II,I'ma take the lead,55
Looking at Me,Chorus,Singular Act II,"They ain't even looking at you, baby",56
Looking at Me,Chorus,Singular Act II,They looking at me,57
Looking at Me,Post-Chorus,Singular Act II,"(They just looking at me, they just looking at me)",58
Looking at Me,Post-Chorus,Singular Act II,They looking at me,59
Looking at Me,Post-Chorus,Singular Act II,"(Yeah, they're looking at me, my baby, baby, baby)",60
Looking at Me,Post-Chorus,Singular Act II,"Yeah, yeah, they looking at me",61
Looking at Me,Post-Chorus,Singular Act II,(They're looking at me),62
Looking at Me,Post-Chorus,Singular Act II,Don't you know that they looking at me?,63
Looking at Me,Post-Chorus,Singular Act II,(They're looking at me),64
Looking at Me,Post-Chorus,Singular Act II,They looking at me,65
​emails i can’t send,Verse,emails i can’t send fwd:,"It's times like these, wish I had a time machine",1
​emails i can’t send,Verse,emails i can’t send fwd:,So I could see what you did October 13th,2
​emails i can’t send,Verse,emails i can’t send fwd:,"At 10:15, were you really asleep?",3
​emails i can’t send,Verse,emails i can’t send fwd:,Were you lyin' to me and the family?,4
​emails i can’t send,Verse,emails i can’t send fwd:,"There's no ""us"" in us when I'm lackin' trust",5
​emails i can’t send,Verse,emails i can’t send fwd:,"You wanna discuss, ugh, you disgust me",6
​emails i can’t send,Verse,emails i can’t send fwd:,"Don't make me cuss you out, why'd you let me down?",7
​emails i can’t send,Verse,emails i can’t send fwd:,Don't say sorry now,8
​emails i can’t send,Verse,emails i can’t send fwd:,"And thanks to you, I, I can't love right",9
​emails i can’t send,Verse,emails i can’t send fwd:,I get nice guys and villainize them,10
​emails i can’t send,Verse,emails i can’t send fwd:,Read their texts like they're havin' sex right now,11
